id,rating
0,3.57
1,3.64
2,3.59
3,3.66
4,3.69
5,3.68
6,3.63
7,3.65
8,3.69
9,3.63
10,3.29
11,3.28
12,3.34
13,3.3
14,3.35
15,3.29
16,3.41
17,3.3
18,3.29
19,3.33
20,4.17
21,4.16
22,4.23
23,4.15
24,4.07
25,4.17
26,4.19
27,4.16
28,4.24
29,4.15
30,3.56
31,3.42
32,3.48
33,3.55
34,3.6
35,3.56
36,3.51
37,3.42
38,3.57
39,3.53
40,3.85
41,3.88
42,3.91
43,3.93
44,3.88
45,3.82
46,3.9
47,3.91
48,3.92
49,3.91
50,3.81
51,3.85
52,3.84
53,3.83
54,3.81
55,3.86
56,3.84
57,3.89
58,3.89
59,3.86
60,2.98
61,3.01
62,2.99
63,2.99
64,2.99
65,2.99
66,2.94
67,3.01
68,3.01
69,2.99
70,3.7
71,3.68
72,3.71
73,3.68
74,3.73
75,3.7
76,3.7
77,3.74
78,3.74
79,3.72
80,4.16
81,4.14
82,4.18
83,4.17
84,4.16
85,4.2
86,4.17
87,4.11
88,4.13
89,4.15
90,3.83
91,3.81
92,3.84
93,3.83
94,3.83
95,3.89
96,3.81
97,3.84
98,3.78
99,3.81
100,4.24
101,4.16
102,4.25
103,4.23
104,4.18
105,4.21
106,4.25
107,4.2
108,4.21
109,4.25
110,3.42
111,3.43
112,3.48
113,3.43
114,3.44
115,3.44
116,3.41
117,3.44
118,3.42
119,3.43
120,4.1
121,4.12
122,4.08
123,4.15
124,4.1
125,4.14
126,4.1
127,4.11
128,4.16
129,4.14
130,3.98
131,3.98
132,3.97
133,4.01
134,4.02
135,3.97
136,3.98
137,4.0
138,3.95
139,3.99
140,4.11
141,4.11
142,4.11
143,4.11
144,4.11
145,2.88
146,2.86
147,2.81
148,2.87
149,2.86
150,4.11
151,4.11
152,4.11
153,4.11
154,4.11
155,3.79
156,3.79
157,3.63
158,3.71
159,3.77
160,3.97
161,3.96
162,3.98
163,3.98
164,3.94
165,3.95
166,3.97
167,3.94
168,3.95
169,3.97
170,3.77
171,3.8
172,3.85
173,3.87
174,3.87
175,3.79
176,3.8
177,3.75
178,3.8
179,3.81
180,3.88
181,3.88
182,3.9
183,3.93
184,3.88
185,3.9
186,3.86
187,3.79
188,3.85
189,3.82
190,4.13
191,4.14
192,4.16
193,4.13
194,4.13
195,4.15
196,4.17
197,4.13
198,4.16
199,4.16
200,4.09
201,4.09
202,4.09
203,4.08
204,4.09
205,4.08
206,4.09
207,4.08
208,4.07
209,4.11
210,4.1
211,4.1
212,4.05
213,4.01
214,3.95
215,4.01
216,3.99
217,4.03
218,4.01
219,4.0
220,4.47
221,4.49
222,4.47
223,4.45
224,4.46
225,4.47
226,4.45
227,4.46
228,4.48
229,4.46
230,4.22
231,4.24
232,4.19
233,4.23
234,4.26
235,4.24
236,4.21
237,4.27
238,4.24
239,4.26
240,3.96
241,3.98
242,3.98
243,3.97
244,3.97
245,3.97
246,3.95
247,3.98
248,3.99
249,3.95
250,4.01
251,3.92
252,3.95
253,3.95
254,3.95
255,3.96
256,3.99
257,3.98
258,3.98
259,3.94
260,4.03
261,3.99
262,4.05
263,4.08
264,4.06
265,4.07
266,4.01
267,4.02
268,4.07
269,4.03
270,3.53
271,3.47
272,3.41
273,3.51
274,3.59
275,3.57
276,3.56
277,3.49
278,3.47
279,3.57
280,4.0
281,3.96
282,3.99
283,3.93
284,3.93
285,3.97
286,3.99
287,3.96
288,3.92
289,3.98
290,4.28
291,4.25
292,4.26
293,4.24
294,4.26
295,4.24
296,4.23
297,4.27
298,4.22
299,4.25
300,3.46
301,3.42
302,3.49
303,3.41
304,3.52
305,3.4
306,3.43
307,3.4
308,3.44
309,3.41
310,3.29
311,3.3
312,3.16
313,3.16
314,3.21
315,3.17
316,3.24
317,3.16
318,3.22
319,3.23
320,2.8
321,2.74
322,2.7
323,2.76
324,2.72
325,2.73
326,2.75
327,2.8
328,2.77
329,2.82
330,4.08
331,4.08
332,4.08
333,4.08
334,4.08
335,4.08
336,4.08
337,4.08
338,3.25
339,3.29
340,3.48
341,3.44
342,3.52
343,3.46
344,3.43
345,3.45
346,3.45
347,3.49
348,3.47
349,3.51
350,3.64
351,3.65
352,3.64
353,3.6
354,3.63
355,3.63
356,3.59
357,3.66
358,3.57
359,3.63
360,4.03
361,4.05
362,4.04
363,4.03
364,4.04
365,4.09
366,4.05
367,4.01
368,4.05
369,4.03
370,4.24
371,4.2
372,4.21
373,4.18
374,4.18
375,4.13
376,4.21
377,4.19
378,4.2
379,4.19
380,3.93
381,3.88
382,3.91
383,3.92
384,3.93
385,3.92
386,3.93
387,3.92
388,3.93
389,3.93
390,4.21
391,4.18
392,4.19
393,4.17
394,4.15
395,4.18
396,4.21
397,4.19
398,4.2
399,4.17
400,3.59
401,3.56
402,3.64
403,3.65
404,3.52
405,3.61
406,3.65
407,3.57
408,3.63
409,3.54
410,3.08
411,3.09
412,3.02
413,3.06
414,3.1
415,3.11
416,3.09
417,3.09
418,3.08
419,3.0
420,3.7
421,3.74
422,3.67
423,3.65
424,3.66
425,3.81
426,3.63
427,3.6
428,3.68
429,3.69
430,2.21
431,2.22
432,2.15
433,2.21
434,2.19
435,2.25
436,2.21
437,2.1
438,2.16
439,2.16
440,4.46
441,4.47
442,4.45
443,4.46
444,4.46
445,4.44
446,4.45
447,4.46
448,4.45
449,4.46
450,4.05
451,4.12
452,4.1
453,4.06
454,4.17
455,4.14
456,4.12
457,4.09
458,4.16
459,4.05
460,3.42
461,3.51
462,3.55
463,3.55
464,3.56
465,3.5
466,3.49
467,3.51
468,3.52
469,3.49
470,2.95
471,2.91
472,2.89
473,2.91
474,2.92
475,2.92
476,2.88
477,2.9
478,2.9
479,2.91
480,3.18
481,3.17
482,3.15
483,3.18
484,3.16
485,3.17
486,3.16
487,3.19
488,3.13
489,3.16
490,3.57
491,3.65
492,3.65
493,3.6
494,3.7
495,3.6
496,3.63
497,3.63
498,3.59
499,3.53
500,3.57
501,3.5
502,3.52
503,3.51
504,3.47
505,3.54
506,3.51
507,3.54
508,3.5
509,3.54
510,3.74
511,3.82
512,3.8
513,3.78
514,3.88
515,3.83
516,3.81
517,3.81
518,3.82
519,3.79
520,3.44
521,3.42
522,3.41
523,3.46
524,3.41
525,3.39
526,3.41
527,3.46
528,3.43
529,3.4
530,3.43
531,3.54
532,3.41
533,3.42
534,3.43
535,3.45
536,3.45
537,3.44
538,3.42
539,3.4
540,3.84
541,3.78
542,3.77
543,3.79
544,3.78
545,3.74
546,3.82
547,3.77
548,3.8
549,3.76
550,3.66
551,3.74
552,3.73
553,3.76
554,3.69
555,3.68
556,3.69
557,3.71
558,3.7
559,3.81
560,3.34
561,3.2
562,3.31
563,3.26
564,3.27
565,3.28
566,3.27
567,3.45
568,3.26
569,3.23
570,3.33
571,3.32
572,3.3
573,3.35
574,3.36
575,3.34
576,3.35
577,3.31
578,3.36
579,3.33
580,3.64
581,3.51
582,3.66
583,3.66
584,3.62
585,3.67
586,3.66
587,3.62
588,3.63
589,3.68
590,4.14
591,4.23
592,4.14
593,4.15
594,4.21
595,4.17
596,4.14
597,4.15
598,4.16
599,4.16
600,3.5
601,3.52
602,3.5
603,3.48
604,3.53
605,3.42
606,3.49
607,3.49
608,3.51
609,3.48
610,3.54
611,3.59
612,3.53
613,3.55
614,3.56
615,3.5
616,3.49
617,3.47
618,3.58
619,3.42
620,3.85
621,3.55
622,3.55
623,3.71
624,3.83
625,3.65
626,3.63
627,3.64
628,3.64
629,3.71
630,3.57
631,3.6
632,3.55
633,3.6
634,3.6
635,3.54
636,3.55
637,3.63
638,3.61
639,3.65
640,3.75
641,3.67
642,3.67
643,3.67
644,3.7
645,3.71
646,3.69
647,3.69
648,3.68
649,3.67
650,3.17
651,3.26
652,3.13
653,3.28
654,3.19
655,3.2
656,3.22
657,3.21
658,3.29
659,3.2
660,3.7
661,3.63
662,3.64
663,3.65
664,3.75
665,3.7
666,3.65
667,3.7
668,3.59
669,3.67
670,4.38
671,4.36
672,4.35
673,4.32
674,4.38
675,4.38
676,4.4
677,4.41
678,4.35
679,4.35
680,2.85
681,2.84
682,2.95
683,2.8
684,2.83
685,2.89
686,2.84
687,2.82
688,2.85
689,2.85
690,3.58
691,3.6
692,3.55
693,3.58
694,3.52
695,3.59
696,3.61
697,3.57
698,3.67
699,3.58
700,4.1
701,4.13
702,4.14
703,4.16
704,4.13
705,4.15
706,4.12
707,4.12
708,4.11
709,4.12
710,4.32
711,4.34
712,4.25
713,4.25
714,4.32
715,4.31
716,4.29
717,4.23
718,4.32
719,4.29
720,3.72
721,3.79
722,3.79
723,3.8
724,3.75
725,3.82
726,3.78
727,3.8
728,3.88
729,3.73
730,3.46
731,3.44
732,3.45
733,3.44
734,3.45
735,3.47
736,3.47
737,3.45
738,3.46
739,3.46
740,4.2
741,4.18
742,4.17
743,4.21
744,4.21
745,4.19
746,4.17
747,4.14
748,4.21
749,4.18
750,3.24
751,3.29
752,3.22
753,3.2
754,3.21
755,3.26
756,3.17
757,3.18
758,3.17
759,3.22
760,3.52
761,3.55
762,3.66
763,3.59
764,3.59
765,3.56
766,3.57
767,3.6
768,3.56
769,3.56
770,3.62
771,3.67
772,3.64
773,3.65
774,3.6
775,3.56
776,3.59
777,3.58
778,3.63
779,3.6
780,3.87
781,3.88
782,3.74
783,3.77
784,3.8
785,3.84
786,3.74
787,3.88
788,3.95
789,3.85
790,3.93
791,3.95
792,3.93
793,3.9
794,3.91
795,3.98
796,3.93
797,3.94
798,3.94
799,3.98
800,4.15
801,4.22
802,4.19
803,4.14
804,4.17
805,4.12
806,4.17
807,4.03
808,4.16
809,4.18
810,3.52
811,3.54
812,3.51
813,3.51
814,3.42
815,3.52
816,3.52
817,3.54
818,3.53
819,3.54
820,4.21
821,4.2
822,4.23
823,4.18
824,4.2
825,4.18
826,4.23
827,4.21
828,4.19
829,4.2
830,3.36
831,3.27
832,3.24
833,3.31
834,3.27
835,3.3
836,3.26
837,3.24
838,3.27
839,3.21
840,4.02
841,4.02
842,4.04
843,4.01
844,4.1
845,4.04
846,4.02
847,3.99
848,4.09
849,4.01
850,4.81
851,4.71
852,4.74
853,4.68
854,4.73
855,4.7
856,4.65
857,4.7
858,4.69
859,4.67
860,3.6
861,3.6
862,3.59
863,3.57
864,3.56
865,3.61
866,3.57
867,3.57
868,3.72
869,3.44
870,4.49
871,4.44
872,4.52
873,4.45
874,4.47
875,4.5
876,4.34
877,4.42
878,4.5
879,4.44
880,4.37
881,4.35
882,4.36
883,4.36
884,4.34
885,4.36
886,4.36
887,4.38
888,4.38
889,4.37
890,3.49
891,3.49
892,3.53
893,3.47
894,3.5
895,3.42
896,3.44
897,3.54
898,3.47
899,3.48
900,3.98
901,3.98
902,3.98
903,3.98
904,3.98
905,3.98
906,3.98
907,3.98
908,3.98
909,3.96
910,3.87
911,3.91
912,3.86
913,3.86
914,3.88
915,3.84
916,3.88
917,3.9
918,3.86
919,3.77
920,3.45
921,3.35
922,3.33
923,3.33
924,3.3
925,3.42
926,3.41
927,3.33
928,3.46
929,3.38
930,3.74
931,3.73
932,3.71
933,3.78
934,3.82
935,3.7
936,3.75
937,3.73
938,3.76
939,3.76
940,3.71
941,3.65
942,3.67
943,3.7
944,3.62
945,3.67
946,3.65
947,3.62
948,3.71
949,3.68
950,4.05
951,4.14
952,4.08
953,3.97
954,4.02
955,4.13
956,4.07
957,3.99
958,4.0
959,4.0
960,3.98
961,3.98
962,3.98
963,3.98
964,3.98
965,3.97
966,3.98
967,3.98
968,3.75
969,3.71
970,4.25
971,4.25
972,4.25
973,4.27
974,4.28
975,4.29
976,4.24
977,4.28
978,4.19
979,4.24
980,4.13
981,4.23
982,4.21
983,4.07
984,4.16
985,4.17
986,4.06
987,4.07
988,4.2
989,4.16
990,3.81
991,3.81
992,3.85
993,3.85
994,3.86
995,3.94
996,3.8
997,3.76
998,3.79
999,3.89
1000,3.4
1001,3.33
1002,3.32
1003,3.3
1004,3.4
1005,3.37
1006,3.51
1007,3.43
1008,3.29
1009,3.4
1010,3.72
1011,3.78
1012,3.76
1013,3.78
1014,3.77
1015,3.79
1016,3.67
1017,3.76
1018,3.7
1019,3.78
1020,4.22
1021,4.11
1022,4.21
1023,4.24
1024,4.16
1025,4.25
1026,4.14
1027,4.13
1028,4.16
1029,4.23
1030,3.16
1031,3.05
1032,3.24
1033,3.14
1034,3.18
1035,3.07
1036,3.1
1037,3.1
1038,3.18
1039,3.15
1040,3.78
1041,3.79
1042,3.77
1043,3.78
1044,3.79
1045,3.75
1046,3.77
1047,3.79
1048,3.79
1049,3.77
1050,3.48
1051,3.46
1052,3.46
1053,3.49
1054,3.48
1055,3.48
1056,3.48
1057,3.5
1058,3.48
1059,3.51
1060,4.2
1061,4.22
1062,4.22
1063,4.26
1064,4.23
1065,4.23
1066,4.22
1067,4.12
1068,4.26
1069,4.21
1070,4.11
1071,4.13
1072,4.14
1073,4.16
1074,4.04
1075,4.17
1076,4.09
1077,4.1
1078,4.12
1079,4.13
1080,3.06
1081,3.08
1082,3.03
1083,3.07
1084,3.06
1085,3.06
1086,3.02
1087,3.07
1088,3.04
1089,3.02
1090,3.71
1091,3.69
1092,3.76
1093,3.71
1094,3.7
1095,3.7
1096,3.73
1097,3.63
1098,3.72
1099,3.7
1100,3.87
1101,3.86
1102,3.85
1103,3.81
1104,3.86
1105,3.89
1106,3.86
1107,3.9
1108,3.86
1109,3.85
1110,3.8
1111,3.82
1112,3.77
1113,3.78
1114,3.79
1115,3.8
1116,3.77
1117,3.89
1118,3.78
1119,3.77
1120,3.84
1121,3.85
1122,3.89
1123,3.86
1124,3.81
1125,3.86
1126,3.86
1127,3.8
1128,3.83
1129,3.87
1130,3.44
1131,3.45
1132,3.5
1133,3.47
1134,3.47
1135,3.45
1136,3.47
1137,3.46
1138,3.45
1139,3.32
1140,3.99
1141,4.03
1142,4.04
1143,4.0
1144,4.03
1145,4.0
1146,4.0
1147,3.93
1148,4.01
1149,3.96
1150,3.82
1151,3.86
1152,3.86
1153,3.79
1154,3.85
1155,3.83
1156,3.93
1157,3.89
1158,3.77
1159,3.84
1160,3.97
1161,4.06
1162,4.05
1163,3.99
1164,4.02
1165,4.16
1166,3.97
1167,4.08
1168,4.05
1169,3.94
1170,3.48
1171,3.42
1172,3.51
1173,3.47
1174,3.51
1175,3.56
1176,3.49
1177,3.54
1178,3.48
1179,3.5
1180,4.15
1181,4.1
1182,4.2
1183,4.16
1184,4.12
1185,4.16
1186,4.13
1187,4.13
1188,4.17
1189,4.09
1190,4.11
1191,4.16
1192,4.06
1193,4.14
1194,4.16
1195,4.12
1196,4.11
1197,4.16
1198,4.13
1199,4.15
1200,3.76
1201,3.77
1202,3.78
1203,3.77
1204,3.77
1205,3.76
1206,3.76
1207,3.79
1208,3.8
1209,3.8
1210,3.26
1211,3.23
1212,3.22
1213,3.19
1214,3.3
1215,3.16
1216,3.2
1217,3.21
1218,3.22
1219,3.19
1220,3.3
1221,3.31
1222,3.31
1223,3.33
1224,3.32
1225,3.31
1226,3.32
1227,3.32
1228,3.36
1229,3.27
1230,3.55
1231,3.55
1232,3.56
1233,3.53
1234,3.53
1235,3.48
1236,3.63
1237,3.64
1238,3.52
1239,3.52
1240,3.09
1241,3.12
1242,3.03
1243,3.04
1244,3.04
1245,3.08
1246,3.03
1247,3.05
1248,3.04
1249,3.07
1250,3.98
