id,rating
0,3.63
1,3.69
2,3.63
3,3.69
4,3.6
5,3.62
6,3.71
7,3.64
8,3.56
9,3.67
10,3.3
11,3.33
12,3.31
13,3.28
14,3.4
15,3.29
16,3.31
17,3.24
18,3.29
19,3.35
20,4.31
21,4.2
22,4.15
23,4.19
24,4.2
25,4.29
26,4.26
27,4.19
28,4.18
29,4.18
30,3.48
31,3.54
32,3.52
33,3.51
34,3.47
35,3.52
36,3.47
37,3.52
38,3.46
39,3.5
40,3.9
41,3.91
42,3.89
43,3.88
44,3.89
45,3.91
46,3.91
47,3.87
48,3.92
49,3.84
50,3.88
51,3.84
52,3.96
53,3.84
54,3.87
55,3.84
56,3.83
57,3.84
58,3.84
59,3.87
60,3.0
61,2.98
62,2.99
63,2.98
64,2.99
65,3.05
66,2.98
67,3.26
68,3.07
69,3.05
70,3.68
71,3.71
72,3.68
73,3.71
74,3.79
75,3.76
76,3.99
77,3.9
78,3.89
79,3.72
80,4.16
81,4.2
82,4.17
83,4.18
84,4.16
85,4.16
86,4.18
87,4.17
88,4.16
89,4.3
90,3.83
91,3.83
92,3.86
93,3.82
94,3.83
95,3.83
96,3.87
97,3.84
98,3.85
99,3.92
100,4.21
101,4.23
102,4.17
103,4.2
104,4.21
105,4.29
106,4.37
107,4.24
108,4.27
109,4.21
110,3.38
111,3.46
112,3.37
113,3.44
114,3.46
115,3.35
116,3.47
117,3.43
118,3.43
119,3.44
120,4.13
121,4.11
122,4.13
123,4.11
124,4.14
125,4.16
126,4.13
127,4.12
128,4.13
129,4.13
130,4.03
131,4.0
132,3.99
133,3.97
134,3.99
135,3.98
136,3.96
137,3.98
138,4.0
139,4.06
140,0
141,0
142,0
143,0
144,0
145,2.87
146,2.85
147,2.94
148,3.17
149,2.91
150,4.08
151,4.11
152,4.09
153,4.11
154,4.24
155,3.76
156,3.76
157,3.75
158,3.76
159,3.78
160,3.94
161,3.98
162,3.95
163,3.95
164,3.98
165,3.92
166,3.94
167,3.94
168,3.99
169,3.92
170,3.78
171,3.81
172,3.78
173,3.79
174,3.79
175,3.77
176,3.79
177,3.87
178,3.78
179,3.77
180,3.86
181,3.85
182,3.87
183,3.87
184,3.86
185,3.87
186,3.85
187,3.87
188,3.84
189,3.87
190,4.1
191,4.19
192,4.2
193,4.16
194,4.16
195,4.16
196,4.13
197,4.15
198,4.2
199,4.15
200,4.13
201,4.19
202,4.07
203,4.05
204,4.13
205,4.11
206,4.03
207,4.05
208,4.36
209,4.06
210,4.1
211,4.08
212,3.93
213,3.97
214,3.99
215,3.96
216,3.9
217,3.95
218,3.96
219,3.91
220,4.51
221,4.47
222,4.37
223,4.48
224,4.53
225,4.6
226,4.47
227,4.45
228,4.52
229,4.48
230,4.24
231,4.28
232,4.24
233,4.24
234,4.26
235,4.21
236,4.26
237,4.22
238,4.24
239,4.26
240,4.02
241,3.97
242,3.98
243,4.03
244,3.99
245,4.08
246,4.1
247,4.01
248,4.0
249,4.07
250,3.99
251,4.07
252,4.12
253,4.16
254,4.02
255,3.95
256,3.97
257,3.97
258,4.01
259,4.02
260,4.1
261,4.04
262,4.03
263,4.01
264,4.01
265,4.04
266,4.0
267,4.0
268,4.05
269,3.99
270,3.54
271,3.49
272,3.5
273,3.52
274,3.5
275,3.5
276,3.5
277,3.5
278,3.5
279,3.52
280,3.91
281,3.91
282,3.95
283,3.94
284,3.95
285,3.94
286,3.93
287,3.86
288,3.95
289,3.97
290,4.26
291,4.28
292,4.22
293,4.2
294,4.23
295,4.22
296,4.27
297,4.24
298,4.27
299,4.23
300,3.45
301,3.41
302,3.42
303,3.55
304,3.38
305,3.42
306,3.43
307,3.41
308,3.42
309,3.43
310,3.19
311,3.18
312,3.18
313,3.2
314,3.22
315,3.19
316,3.21
317,3.18
318,3.21
319,3.2
320,2.73
321,2.73
322,2.73
323,2.71
324,2.74
325,2.73
326,2.72
327,2.71
328,2.78
329,2.87
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,3.34
339,3.49
340,3.42
341,3.36
342,3.45
343,3.45
344,3.38
345,3.41
346,3.45
347,3.46
348,3.44
349,3.46
350,3.63
351,3.62
352,3.65
