id,rating
0,3.57
1,3.71
2,3.6
3,3.69
4,3.55
5,3.58
6,3.7
7,3.64
8,3.6
9,3.76
10,3.29
11,3.32
12,3.3
13,3.27
14,3.5
15,3.32
16,3.32
17,3.23
18,3.34
19,3.33
20,4.21
21,4.18
22,4.1
23,4.24
24,4.23
25,4.32
26,4.19
27,4.19
28,4.18
29,4.2
30,3.48
31,3.51
32,3.48
33,3.53
34,3.42
35,3.48
36,3.38
37,3.54
38,3.47
39,3.52
40,3.9
41,3.92
42,3.88
43,3.93
44,3.89
45,3.92
46,3.94
47,3.87
48,3.93
49,3.84
50,3.88
51,3.82
52,3.94
53,3.83
54,3.86
55,3.89
56,3.84
57,3.86
58,3.84
59,3.89
60,2.93
61,2.94
62,3.01
63,3.08
64,3.06
65,3.01
66,3.01
67,3.24
68,3.06
69,3.02
70,3.68
71,3.73
72,3.75
73,3.72
74,3.8
75,3.77
76,4.05
77,3.87
78,3.81
79,3.7
80,4.15
81,4.15
82,4.16
83,4.16
84,4.19
85,4.16
86,4.2
87,4.15
88,4.15
89,4.25
90,3.82
91,3.84
92,3.86
93,3.83
94,3.86
95,3.83
96,3.86
97,3.84
98,3.86
99,3.81
100,4.2
101,4.23
102,4.2
103,4.19
104,4.19
105,4.15
106,4.38
107,4.26
108,4.26
109,4.22
110,3.46
111,3.43
112,3.35
113,3.52
114,3.45
115,3.36
116,3.53
117,3.46
118,3.48
119,3.42
120,4.13
121,4.12
122,4.13
123,4.08
124,4.16
125,4.12
126,4.13
127,4.08
128,4.13
129,4.13
130,4.05
131,4.0
132,3.98
133,3.98
134,4.01
135,3.95
136,4.03
137,3.99
138,4.01
139,4.08
140,0
141,0
142,0
143,0
144,0
145,2.89
146,2.84
147,2.88
148,3.1
149,3.02
150,4.13
151,4.1
152,4.13
153,4.11
154,4.14
155,3.76
156,3.76
157,3.74
158,3.76
159,3.76
160,3.88
161,4.02
162,3.95
163,3.92
164,3.95
165,3.89
166,3.95
167,3.95
168,3.98
169,3.92
170,3.82
171,3.8
172,3.81
173,3.77
174,3.79
175,3.79
176,3.79
177,3.9
178,3.77
179,3.77
180,3.86
181,3.89
182,3.87
183,3.87
184,3.86
185,3.87
186,3.87
187,3.87
188,3.82
189,3.87
190,4.15
191,4.17
192,4.13
193,4.16
194,4.17
195,4.16
196,4.15
197,4.15
198,4.19
199,4.15
200,4.08
201,4.14
202,4.09
203,4.08
204,4.15
205,4.09
206,4.1
207,4.02
208,4.46
209,4.11
210,4.1
211,4.08
212,3.87
213,3.98
214,3.98
215,3.94
216,3.89
217,3.95
218,3.92
219,3.88
220,4.54
221,4.42
222,4.46
223,4.47
224,4.52
225,4.59
226,4.43
227,4.47
228,4.53
229,4.52
230,4.25
231,4.17
232,4.25
233,4.2
234,4.24
235,4.13
236,4.27
237,4.2
238,4.24
239,4.26
240,3.99
241,4.04
242,3.96
243,3.97
244,3.98
245,4.01
246,4.06
247,4.01
248,3.95
249,4.0
250,3.94
251,4.03
252,3.99
253,3.94
254,4.0
255,3.92
256,3.95
257,3.95
258,3.92
259,3.98
260,4.12
261,4.04
262,4.04
263,4.02
264,4.06
265,4.0
266,4.04
267,3.94
268,4.04
269,4.0
270,3.52
271,3.49
272,3.49
273,3.5
274,3.51
275,3.5
276,3.5
277,3.51
278,3.5
279,3.53
280,3.85
281,3.92
282,3.96
283,3.92
284,3.95
285,3.95
286,3.91
287,3.83
288,3.95
289,3.99
290,4.19
291,4.3
292,4.2
293,4.22
294,4.24
295,4.24
296,4.28
297,4.25
298,4.24
299,4.17
300,3.42
301,3.41
302,3.42
303,3.6
304,3.41
305,3.42
306,3.43
307,3.42
308,3.42
309,3.45
310,3.21
311,3.2
312,3.16
313,3.2
314,3.24
315,3.17
316,3.23
317,3.16
318,3.22
319,3.21
320,2.73
321,2.74
322,2.73
323,2.69
324,2.73
325,2.74
326,2.76
327,2.71
328,2.81
329,2.89
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,3.36
339,3.46
340,3.45
341,3.46
342,3.45
343,3.45
344,3.39
345,3.36
346,3.45
347,3.46
348,3.45
349,3.46
350,3.59
351,3.64
352,3.68
353,3.61
354,3.62
355,3.64
356,3.57
357,3.64
358,3.5
359,3.62
360,4.05
361,4.05
362,4.05
363,4.04
364,3.99
365,4.05
366,3.97
367,4.02
368,4.06
369,4.07
370,4.2
371,4.19
372,4.21
373,4.18
374,4.18
375,4.14
376,4.14
377,4.24
378,4.2
379,4.19
380,3.95
381,3.97
382,3.91
383,3.84
384,3.95
385,3.92
386,3.88
387,3.88
388,3.98
389,3.89
390,4.19
391,4.19
392,4.26
393,4.28
394,4.21
395,4.28
396,4.12
397,4.15
398,4.19
399,4.12
400,3.59
401,3.59
402,3.59
403,3.56
404,3.61
405,3.35
406,3.59
407,3.51
408,3.56
409,3.59
410,3.14
411,3.08
412,3.08
413,3.08
414,3.08
415,3.08
416,3.08
417,3.08
418,3.06
419,3.12
420,3.67
421,3.67
422,3.66
423,3.67
424,3.64
425,3.67
426,3.67
427,3.65
428,3.65
429,3.67
430,2.16
431,2.19
432,2.22
433,2.19
434,2.19
435,2.19
436,2.19
437,2.19
438,2.2
439,2.21
440,4.45
441,4.51
442,4.4
443,4.52
444,4.31
445,4.43
446,4.51
447,4.68
448,4.48
449,4.49
450,4.09
451,4.09
452,4.09
453,4.09
454,4.09
455,4.04
456,4.07
457,4.09
458,4.09
459,4.09
460,3.52
461,3.52
462,3.52
463,3.52
464,3.52
465,3.51
466,3.52
467,3.52
468,3.52
469,3.52
470,2.91
471,2.93
472,2.93
473,2.98
474,2.93
475,2.91
476,3.08
477,2.9
478,2.91
479,2.82
480,3.27
481,3.17
482,3.22
483,3.19
484,3.2
485,3.09
486,3.16
487,3.22
488,3.17
489,3.15
490,3.62
491,3.55
492,3.62
493,3.62
494,3.62
495,3.6
496,3.6
497,3.6
498,3.62
499,3.6
500,3.52
501,3.53
502,3.57
503,3.65
504,3.51
505,3.54
506,3.51
507,3.51
508,3.64
509,3.56
510,3.86
511,3.87
512,3.81
513,3.84
514,3.81
515,3.82
516,3.78
517,3.78
518,3.79
519,3.92
520,3.41
521,3.72
522,3.42
523,3.42
524,3.48
525,3.42
526,3.5
527,3.41
528,3.43
529,3.49
530,3.42
531,3.4
532,3.44
533,3.54
534,3.45
535,3.38
536,3.41
537,3.38
538,3.53
539,3.45
