id,rating
0,3.62
1,3.66
2,3.63
3,3.68
4,3.61
5,3.62
6,3.69
7,3.64
8,3.59
9,3.66
10,3.3
11,3.34
12,3.31
13,3.31
14,3.38
15,3.3
16,3.31
17,3.24
18,3.27
19,3.36
20,4.32
21,4.2
22,4.16
23,4.18
24,4.18
25,4.29
26,4.26
27,4.17
28,4.17
29,4.18
30,3.49
31,3.54
32,3.51
33,3.52
34,3.49
35,3.49
36,3.46
37,3.52
38,3.47
39,3.5
40,3.87
41,3.92
42,3.88
43,3.91
44,3.89
45,3.92
46,3.9
47,3.88
48,3.93
49,3.82
50,3.87
51,3.81
52,3.96
53,3.84
54,3.86
55,3.82
56,3.84
57,3.83
58,3.83
59,3.86
60,3.02
61,2.98
62,3.0
63,2.97
64,2.98
65,3.03
66,2.99
67,3.22
68,3.12
69,3.04
70,3.69
71,3.71
72,3.73
73,3.71
74,3.78
75,3.76
76,3.98
77,3.94
78,3.86
79,3.72
80,4.16
81,4.18
82,4.17
83,4.17
84,4.16
85,4.16
86,4.17
87,4.17
88,4.16
89,4.29
90,3.83
91,3.82
92,3.85
93,3.8
94,3.83
95,3.83
96,3.86
97,3.84
98,3.85
99,3.85
100,4.23
101,4.23
102,4.16
103,4.22
104,4.22
105,4.29
106,4.35
107,4.24
108,4.29
109,4.23
110,3.38
111,3.45
112,3.38
113,3.51
114,3.45
115,3.36
116,3.46
117,3.42
118,3.43
119,3.46
120,4.12
121,4.12
122,4.14
123,4.12
124,4.14
125,4.16
126,4.13
127,4.13
128,4.13
129,4.13
130,4.01
131,3.99
132,3.95
133,3.94
134,4.01
135,3.99
136,3.97
137,3.99
138,4.0
139,4.08
140,0
141,0
142,0
143,0
144,0
145,2.89
146,2.89
147,2.97
148,3.18
149,2.89
150,4.1
151,4.11
152,4.1
153,4.11
154,4.26
155,3.76
156,3.76
157,3.75
158,3.74
159,3.77
160,3.93
161,3.98
162,3.95
163,3.93
164,3.96
165,3.94
166,3.93
167,3.94
168,3.99
169,3.95
170,3.79
171,3.79
172,3.79
173,3.79
174,3.8
175,3.78
176,3.79
177,3.88
178,3.79
179,3.73
180,3.86
181,3.85
182,3.87
183,3.87
184,3.86
185,3.88
186,3.84
187,3.87
188,3.84
189,3.87
190,4.1
191,4.19
192,4.24
193,4.16
194,4.16
195,4.17
196,4.14
197,4.14
198,4.22
199,4.17
200,4.15
201,4.22
202,4.09
203,4.04
204,4.16
205,4.12
206,4.02
207,4.05
208,4.34
209,4.02
210,4.1
211,4.09
212,3.94
213,3.98
214,3.99
215,3.97
216,3.9
217,3.97
218,3.97
219,3.94
220,4.5
221,4.46
222,4.39
223,4.47
224,4.58
225,4.62
226,4.49
227,4.47
228,4.52
229,4.47
230,4.24
231,4.28
232,4.24
233,4.24
234,4.26
235,4.22
236,4.26
237,4.23
238,4.24
239,4.26
240,4.04
241,3.99
242,3.98
243,4.08
244,3.98
245,4.06
246,4.14
247,4.02
248,3.99
249,4.07
250,3.97
251,4.05
252,4.13
253,4.12
254,4.02
255,3.95
256,3.97
257,3.97
258,4.0
259,4.02
260,4.09
261,4.04
262,4.03
263,4.01
264,4.02
265,4.02
266,4.01
267,3.99
268,4.06
269,3.98
270,3.52
271,3.5
272,3.5
273,3.53
274,3.51
275,3.5
276,3.5
277,3.51
278,3.5
279,3.51
280,3.92
281,3.92
282,3.92
283,3.94
284,3.94
285,3.94
286,3.94
287,3.87
288,3.94
289,3.95
290,4.26
291,4.28
292,4.22
293,4.21
294,4.24
295,4.23
296,4.26
297,4.24
298,4.26
299,4.22
300,3.44
301,3.41
302,3.42
303,3.57
304,3.39
305,3.42
306,3.43
307,3.41
308,3.42
309,3.43
310,3.21
311,3.19
312,3.19
313,3.2
314,3.21
315,3.2
316,3.2
317,3.2
318,3.21
319,3.21
320,2.73
321,2.71
322,2.72
323,2.72
324,2.74
325,2.72
326,2.71
327,2.71
328,2.8
329,2.85
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,3.34
339,3.49
340,3.43
341,3.38
342,3.45
343,3.44
344,3.4
345,3.41
346,3.45
347,3.46
348,3.44
349,3.46
350,3.61
351,3.61
352,3.61
353,3.6
354,3.6
355,3.6
356,3.59
357,3.62
358,3.55
359,3.63
360,4.02
361,4.02
362,4.05
363,4.02
364,4.03
365,4.04
366,4.0
367,3.96
368,4.0
369,4.04
370,4.19
371,4.19
372,4.23
373,4.17
374,4.2
375,4.19
376,4.17
377,4.21
378,4.21
379,4.25
380,3.93
381,3.94
382,3.94
383,3.92
384,3.91
385,3.94
386,3.92
387,3.94
388,3.93
389,3.92
390,4.2
391,4.18
392,4.29
393,4.31
394,4.2
395,4.27
396,4.2
397,4.21
398,4.2
399,4.18
400,3.59
401,3.58
402,3.59
403,3.58
404,3.6
405,3.42
406,3.58
407,3.51
408,3.58
409,3.59
410,3.08
411,3.08
412,3.09
413,3.08
414,3.09
415,3.08
416,3.07
417,3.09
418,3.06
419,3.1
420,3.67
421,3.67
422,3.66
423,3.66
424,3.66
425,3.65
426,3.64
427,3.64
428,3.61
429,3.67
430,2.14
431,2.2
432,2.25
433,2.2
434,2.2
435,2.19
436,2.18
437,2.16
438,2.17
439,2.22
440,4.45
441,4.46
442,4.45
443,4.43
444,4.33
445,4.49
446,4.46
447,4.86
448,4.49
449,4.56
450,4.08
451,4.09
452,4.09
453,4.08
454,4.09
455,4.07
456,4.09
457,4.08
458,4.07
459,4.09
460,3.51
461,3.52
462,3.51
463,3.51
464,3.52
465,3.51
466,3.5
467,3.52
468,3.52
469,3.5
470,2.89
471,2.88
472,2.91
473,2.94
474,2.92
475,2.95
476,3.03
477,2.9
478,2.91
479,2.84
480,3.36
481,3.27
482,3.24
483,3.23
484,3.28
485,3.17
486,3.15
487,3.2
488,3.18
489,3.17
490,3.62
491,3.54
492,3.59
493,3.63
494,3.62
495,3.6
496,3.61
497,3.61
498,3.62
499,3.61
500,3.54
501,3.53
502,3.54
503,3.62
504,3.52
505,3.54
506,3.54
507,3.52
508,3.59
509,3.52
510,3.83
511,3.81
512,3.83
513,3.83
514,3.8
515,3.82
516,3.78
517,3.74
518,3.79
519,3.87
520,3.47
521,3.71
522,3.47
523,3.43
524,3.41
525,3.44
526,3.53
527,3.42
528,3.43
529,3.48
530,3.44
531,3.41
532,3.38
533,3.59
534,3.45
535,3.41
536,3.49
537,3.49
538,3.58
539,3.49
540,3.8
541,3.65
542,3.77
543,3.82
544,3.76
545,3.78
546,3.75
547,3.78
548,3.81
549,3.77
550,3.8
551,3.69
552,3.73
553,3.73
554,3.75
555,3.71
556,3.68
557,3.72
558,3.7
559,3.72
560,3.28
561,3.27
562,3.27
563,3.25
564,3.39
565,3.26
566,3.28
567,3.28
568,3.26
569,3.32
570,3.52
571,3.34
572,3.32
573,3.47
574,3.56
575,3.45
576,3.3
577,3.33
578,3.32
579,3.35
580,3.4
581,3.63
582,3.63
583,3.6
584,3.56
585,3.57
586,3.67
587,3.71
588,3.67
589,3.63
590,4.15
591,4.14
592,4.21
593,4.12
594,4.16
595,4.15
596,4.22
597,4.16
598,4.16
599,4.08
600,3.41
601,3.57
602,3.51
603,3.46
604,3.39
605,3.51
606,3.48
607,3.53
608,3.46
609,3.53
610,3.58
611,3.49
612,3.55
613,3.52
614,3.49
615,3.61
616,3.5
617,3.51
618,3.51
619,3.51
620,3.61
621,3.69
622,3.67
623,3.57
624,3.67
625,3.67
626,3.66
627,3.65
628,3.72
629,3.65
630,3.6
631,3.64
632,3.61
633,3.62
634,3.59
635,3.6
636,3.58
637,3.55
638,3.56
639,3.55
640,3.7
641,3.86
642,3.78
643,3.71
644,3.68
645,3.72
646,3.71
647,3.7
648,3.68
649,3.65
650,3.2
651,3.21
652,3.22
653,3.2
654,3.22
655,3.21
656,3.21
657,3.19
658,3.22
659,3.16
660,3.66
661,3.66
662,3.66
663,3.64
664,3.65
665,3.69
666,3.68
667,3.77
668,3.67
669,3.67
670,4.35
671,4.35
672,4.37
673,4.34
674,4.31
675,4.37
676,4.36
677,4.35
678,4.39
679,4.39
680,3.07
681,2.82
682,2.89
683,2.81
684,2.76
685,2.83
686,2.83
687,2.81
688,2.81
689,2.99
690,3.57
691,3.58
692,3.56
693,3.59
694,3.56
695,3.59
696,3.57
697,3.58
698,3.58
699,3.46
700,4.13
701,4.14
702,4.14
703,4.13
704,4.09
705,4.12
706,4.16
707,4.13
708,4.12
709,4.14
710,4.28
711,4.27
712,4.3
713,4.29
714,4.28
715,4.28
716,4.29
717,4.29
718,4.28
719,4.31
720,3.81
721,3.81
722,3.81
723,3.83
724,3.79
725,3.82
726,3.82
727,3.8
728,3.82
729,3.8
730,3.39
731,3.45
732,3.44
733,3.45
734,3.5
735,3.45
736,3.45
737,3.45
738,3.49
739,3.4
740,4.21
741,4.23
742,4.17
743,4.23
