id,rating
0,3.64
1,3.64
2,3.64
3,3.64
4,3.64
5,3.64
6,3.64
7,3.64
8,3.64
9,3.86
10,3.32
11,3.32
12,3.32
13,2.86
14,3.48
15,3.32
16,3.32
17,3.32
18,3.32
19,3.32
20,4.18
21,4.18
22,4.18
23,4.18
24,4.18
25,4.21
26,4.02
27,4.18
28,4.18
29,4.18
30,3.41
31,3.54
32,3.54
33,3.54
34,3.54
35,3.44
36,3.54
37,3.54
38,3.41
39,3.54
40,3.91
41,3.91
42,3.91
43,3.91
44,3.91
45,3.92
46,3.91
47,3.91
48,3.91
49,3.91
50,4.04
51,3.84
52,3.89
53,3.84
54,3.84
55,4.09
56,3.86
57,3.84
58,3.84
59,3.84
60,3.0
61,3.06
62,3.0
63,3.04
64,3.06
65,3.06
66,3.0
67,3.17
68,3.0
69,2.68
70,3.72
71,3.72
72,3.72
73,3.72
74,3.72
75,3.72
76,4.27
77,3.74
78,3.72
79,3.72
80,4.15
81,4.15
82,4.15
83,4.15
84,4.15
85,4.33
86,4.33
87,4.14
88,4.15
89,4.06
90,3.84
91,3.84
92,3.84
93,3.84
94,3.84
95,3.84
96,3.84
97,3.84
98,3.84
99,3.84
100,4.23
101,4.23
102,4.23
103,4.24
104,3.98
105,3.92
106,4.47
107,4.23
108,4.47
109,4.1
110,3.43
111,3.43
112,3.43
113,3.43
114,3.5
115,3.43
116,3.43
117,3.43
118,3.43
119,3.09
120,4.13
121,4.13
122,4.13
123,4.13
124,4.13
125,4.14
126,4.13
127,4.14
128,4.13
129,4.13
130,4.0
131,4.0
132,4.0
133,4.0
134,4.0
135,4.0
136,4.0
137,4.0
138,4.0
139,4.0
140,0
141,0
142,0
143,0
144,0
145,3.01
146,3.04
147,2.87
148,2.87
149,2.87
150,4.11
151,4.11
152,4.11
153,4.11
154,4.11
155,3.76
156,3.76
157,3.76
158,3.76
159,3.76
160,3.5
161,3.95
162,3.95
163,3.95
164,3.95
165,3.95
166,4.12
167,3.95
168,3.95
169,3.95
170,3.64
171,3.79
172,3.79
173,3.79
174,3.79
175,3.79
176,3.79
177,4.18
178,3.64
179,3.79
180,3.87
181,3.87
182,3.87
183,3.87
184,3.87
185,3.87
186,3.87
187,3.87
188,3.87
189,3.87
190,4.15
191,3.99
192,4.18
193,4.15
194,4.19
195,4.18
196,4.15
197,4.15
198,4.15
199,4.15
200,4.09
201,4.09
202,4.09
203,4.09
204,4.09
205,4.09
206,4.09
207,4.09
208,4.31
209,4.09
210,4.1
211,4.19
212,3.0
213,4.0
214,4.16
215,3.62
216,4.25
217,4.0
218,4.0
219,4.0
220,4.47
221,4.47
222,4.66
223,4.47
224,4.63
225,4.47
226,4.49
227,4.47
228,4.61
229,4.61
230,4.33
231,4.24
232,4.24
233,4.24
234,4.24
235,4.31
236,4.41
237,4.24
238,4.24
239,4.24
240,3.97
241,4.17
242,3.97
243,3.97
244,3.97
245,3.97
246,4.17
247,3.97
248,3.97
249,4.3
250,3.96
251,3.96
252,4.1
253,3.78
254,3.96
255,3.96
256,3.96
257,3.96
258,3.58
259,3.96
260,4.14
261,4.04
262,4.04
263,4.14
264,4.04
265,4.04
266,4.04
267,4.04
268,4.04
269,4.04
270,3.5
271,3.5
272,3.5
273,3.5
274,3.5
275,3.5
276,3.5
277,3.5
278,3.5
279,3.5
280,3.95
281,3.95
282,3.95
283,3.95
284,3.95
285,3.95
286,3.95
287,3.49
288,3.95
289,3.95
290,4.22
291,4.24
292,4.24
293,4.22
294,4.24
295,4.22
296,4.22
297,4.24
298,4.27
299,4.07
300,3.42
301,3.42
302,3.42
303,3.78
304,3.42
305,3.42
306,3.42
307,3.42
308,3.42
309,3.42
310,3.2
311,3.2
312,2.87
313,3.2
314,3.39
315,3.2
316,3.48
317,3.2
318,3.2
319,3.2
320,2.73
321,2.41
322,2.73
323,2.41
324,2.73
325,2.81
326,2.81
327,2.61
328,3.01
329,2.83
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,3.3
339,3.12
340,3.45
341,3.45
342,3.45
343,3.45
344,2.81
345,3.45
346,3.4
347,3.45
348,3.45
349,3.53
350,3.62
351,3.88
352,3.55
353,3.62
354,3.62
355,3.62
356,3.41
357,3.62
358,3.62
359,3.62
360,4.05
361,4.05
362,4.05
363,4.05
364,4.05
365,4.05
366,4.05
367,4.05
368,4.05
369,4.05
370,4.19
371,4.19
372,4.19
373,4.01
374,4.42
375,4.19
376,4.19
377,4.19
378,4.19
379,4.19
380,3.99
381,3.92
382,3.92
383,3.92
384,3.99
385,3.92
386,3.92
387,3.92
388,3.92
389,3.99
390,4.19
391,4.19
392,4.47
393,4.19
394,4.19
395,4.47
396,4.19
397,4.19
398,4.19
399,4.19
400,3.59
401,3.59
402,3.59
403,3.59
404,3.59
405,2.64
406,3.59
407,3.59
408,3.59
409,3.59
410,3.35
411,3.07
412,3.07
413,3.07
414,3.07
415,3.07
416,3.15
417,3.07
418,3.07
419,3.07
420,3.67
421,3.67
422,3.55
423,3.67
424,3.67
425,3.67
426,3.67
427,3.67
428,3.67
429,3.67
430,2.19
431,2.19
432,2.19
433,2.19
434,2.19
435,2.19
436,2.19
437,2.19
438,2.19
439,2.19
440,4.45
441,4.45
442,4.57
443,4.45
444,4.09
445,4.63
446,4.45
447,4.45
448,4.45
449,4.29
450,4.09
451,4.09
452,4.09
453,4.09
454,4.09
455,4.09
456,4.09
457,4.09
458,4.09
459,4.09
460,3.52
461,3.52
462,3.52
463,3.52
464,3.52
465,3.52
466,3.52
467,3.52
468,3.52
469,3.52
