id,rating
0,3.63
1,3.64
2,3.63
3,3.67
4,3.6
5,3.61
6,3.69
7,3.64
8,3.57
9,3.61
10,3.31
11,3.34
12,3.32
13,3.31
14,3.36
15,3.31
16,3.31
17,3.24
18,3.28
19,3.35
20,4.28
21,4.18
22,4.16
23,4.19
24,4.2
25,4.27
26,4.3
27,4.16
28,4.17
29,4.19
30,3.51
31,3.51
32,3.51
33,3.52
34,3.5
35,3.48
36,3.48
37,3.53
38,3.48
39,3.49
40,3.91
41,3.92
42,3.89
43,3.87
44,3.89
45,3.93
46,3.9
47,3.91
48,3.93
49,3.82
50,3.86
51,3.81
52,3.96
53,3.84
54,3.85
55,3.85
56,3.86
57,3.84
58,3.83
59,3.85
60,3.02
61,3.0
62,2.98
63,3.02
64,2.99
65,3.01
66,3.0
67,3.22
68,3.13
69,3.06
70,3.71
71,3.71
72,3.74
73,3.73
74,3.77
75,3.75
76,3.98
77,3.95
78,3.83
79,3.72
80,4.17
81,4.18
82,4.16
83,4.17
84,4.16
85,4.16
86,4.19
87,4.19
88,4.15
89,4.33
90,3.83
91,3.82
92,3.83
93,3.8
94,3.84
95,3.82
96,3.86
97,3.85
98,3.83
99,3.84
100,4.23
101,4.23
102,4.19
103,4.22
104,4.24
105,4.27
106,4.36
107,4.22
108,4.29
109,4.23
110,3.4
111,3.44
112,3.38
113,3.54
114,3.45
115,3.39
116,3.47
117,3.45
118,3.43
119,3.46
120,4.13
121,4.12
122,4.14
123,4.13
124,4.12
125,4.16
126,4.13
127,4.14
128,4.13
129,4.14
130,3.99
131,3.99
132,3.97
133,3.97
134,4.01
135,3.99
136,3.98
137,3.97
138,4.0
139,4.09
140,0
141,0
142,0
143,0
144,0
145,2.89
146,2.89
147,2.97
148,3.17
149,2.88
150,4.17
151,4.11
152,4.09
153,4.11
154,4.34
155,3.74
156,3.75
157,3.76
158,3.75
159,3.77
160,3.93
161,4.0
162,3.96
163,3.93
164,3.94
165,3.98
166,3.93
167,3.93
168,3.99
169,3.95
170,3.8
171,3.79
172,3.8
173,3.77
174,3.78
175,3.78
176,3.79
177,3.9
178,3.79
179,3.73
180,3.86
181,3.84
182,3.86
183,3.87
184,3.87
185,3.87
186,3.85
187,3.87
188,3.85
189,3.87
190,4.09
191,4.2
192,4.27
193,4.16
194,4.17
195,4.2
196,4.14
197,4.14
198,4.22
199,4.18
200,4.14
201,4.24
202,4.07
203,4.07
204,4.14
205,4.13
206,4.03
207,4.08
208,4.33
209,4.02
210,4.1
211,4.16
212,3.95
213,3.98
214,3.99
215,3.98
216,3.9
217,3.97
218,3.96
219,3.96
220,4.49
221,4.47
222,4.41
223,4.46
224,4.6
225,4.64
226,4.49
227,4.46
228,4.52
229,4.47
230,4.23
231,4.32
232,4.25
233,4.27
234,4.25
235,4.2
236,4.25
237,4.23
238,4.24
239,4.24
240,4.02
241,3.96
242,3.95
243,4.05
244,3.99
245,4.05
246,4.11
247,4.0
248,3.99
249,4.08
250,3.97
251,4.03
252,4.1
253,4.11
254,4.04
255,3.98
256,3.97
257,3.97
258,3.99
259,4.01
260,4.09
261,4.04
262,4.04
263,4.02
264,4.02
265,4.01
266,4.02
267,3.99
268,4.06
269,3.97
270,3.52
271,3.5
272,3.5
273,3.52
274,3.51
