id,rating
0,3.63
1,3.64
2,3.63
3,3.67
4,3.6
5,3.6
6,3.69
7,3.64
8,3.57
9,3.62
10,3.31
11,3.35
12,3.31
13,3.33
14,3.37
15,3.31
16,3.31
17,3.24
18,3.27
19,3.35
20,4.3
21,4.19
22,4.16
23,4.19
24,4.2
25,4.3
26,4.29
27,4.15
28,4.17
29,4.19
30,3.51
31,3.52
32,3.52
33,3.53
34,3.5
35,3.48
36,3.47
37,3.52
38,3.47
39,3.49
40,3.92
41,3.92
42,3.89
43,3.87
44,3.9
45,3.93
46,3.9
47,3.89
48,3.94
49,3.8
50,3.86
51,3.82
52,3.94
53,3.84
54,3.85
55,3.83
56,3.85
57,3.83
58,3.83
59,3.86
60,3.01
61,2.98
62,2.98
63,3.0
64,3.0
65,3.03
66,2.99
67,3.21
68,3.14
69,3.06
70,3.71
71,3.72
72,3.73
73,3.72
74,3.79
75,3.75
76,3.97
77,3.94
78,3.82
79,3.72
80,4.16
81,4.18
82,4.15
83,4.16
84,4.16
85,4.15
86,4.2
87,4.18
88,4.16
89,4.33
90,3.83
91,3.82
92,3.85
93,3.81
94,3.84
95,3.82
96,3.88
97,3.84
98,3.84
99,3.85
100,4.23
101,4.23
102,4.18
103,4.22
104,4.22
105,4.28
106,4.35
107,4.23
108,4.28
109,4.23
110,3.4
111,3.45
112,3.38
113,3.54
114,3.45
115,3.39
116,3.47
117,3.44
118,3.43
119,3.45
120,4.12
121,4.12
122,4.14
123,4.13
124,4.12
125,4.16
126,4.13
127,4.14
128,4.13
129,4.14
130,4.0
131,3.99
132,3.96
133,3.96
134,4.01
135,3.99
136,3.98
137,3.98
138,4.0
139,4.09
140,0
141,0
142,0
143,0
144,0
145,2.88
146,2.88
147,2.96
148,3.14
149,2.87
150,4.13
151,4.11
152,4.1
153,4.11
154,4.29
155,3.74
156,3.76
157,3.76
158,3.74
159,3.77
160,3.92
161,4.0
162,3.95
163,3.93
164,3.95
165,3.96
166,3.93
167,3.93
168,3.99
169,3.97
170,3.8
171,3.79
172,3.79
173,3.78
174,3.78
175,3.78
176,3.79
177,3.9
178,3.78
179,3.75
180,3.85
181,3.84
182,3.86
183,3.87
184,3.86
185,3.88
186,3.85
187,3.86
188,3.85
189,3.87
190,4.1
191,4.2
192,4.26
193,4.17
194,4.17
195,4.2
196,4.14
197,4.14
198,4.23
199,4.18
200,4.14
201,4.25
202,4.09
203,4.06
204,4.14
205,4.13
206,4.04
207,4.07
208,4.34
209,4.01
210,4.1
211,4.15
212,3.95
213,3.98
214,3.99
215,3.98
216,3.9
217,3.97
218,3.98
219,3.95
220,4.48
221,4.46
222,4.42
223,4.48
224,4.61
225,4.64
226,4.48
227,4.48
228,4.52
229,4.48
230,4.23
231,4.31
232,4.25
233,4.26
234,4.26
235,4.21
236,4.25
237,4.22
238,4.24
239,4.25
240,4.02
241,3.95
242,3.95
243,4.06
244,4.0
245,4.06
246,4.11
247,4.0
248,3.98
249,4.08
250,3.97
251,4.03
252,4.11
253,4.11
254,4.04
255,3.99
256,3.97
257,3.97
258,3.99
259,4.0
260,4.09
261,4.04
262,4.05
263,4.02
264,4.02
265,4.01
266,4.02
267,4.0
268,4.06
269,3.97
270,3.52
271,3.5
272,3.5
273,3.52
274,3.51
