id,rating
0,3.64
1,3.64
2,3.63
3,3.63
4,3.64
5,3.64
6,3.64
7,3.63
8,3.64
9,3.64
10,3.32
11,3.31
12,3.32
13,3.31
14,3.32
15,3.32
16,3.31
17,3.32
18,3.32
19,3.32
20,4.18
21,4.18
22,4.17
23,4.17
24,4.18
25,4.17
26,4.18
27,4.17
28,4.17
29,4.17
30,3.54
31,3.54
32,3.54
33,3.54
34,3.54
35,3.54
36,3.54
37,3.54
38,3.54
39,3.54
40,3.93
41,3.93
42,3.93
43,3.93
44,3.92
45,3.93
46,3.93
47,3.93
48,3.93
49,3.93
50,3.84
51,3.84
52,3.84
53,3.84
54,3.84
55,3.84
56,3.84
57,3.84
58,3.84
59,3.84
60,3.0
61,3.0
62,3.0
63,3.0
64,3.0
65,3.01
66,3.0
67,3.0
68,3.0
69,3.0
70,3.69
71,3.72
72,3.7
73,3.72
74,3.71
75,3.72
76,3.71
77,3.72
78,3.73
79,3.74
80,4.15
81,4.15
82,4.16
83,4.16
84,4.15
85,4.16
86,4.16
87,4.15
88,4.16
89,4.16
90,3.84
91,3.84
92,3.84
93,3.84
94,3.84
95,3.84
96,3.84
97,3.84
98,3.84
99,3.84
100,4.24
101,4.24
102,4.24
103,4.23
104,4.24
105,4.23
106,4.24
107,4.24
108,4.24
109,4.24
110,3.43
111,3.43
112,3.44
113,3.44
114,3.43
115,3.43
116,3.44
117,3.43
118,3.44
119,3.43
120,4.08
121,4.13
122,4.11
123,4.15
124,4.12
125,4.16
126,4.13
127,4.11
128,4.13
129,4.13
130,4.0
131,4.0
132,4.0
133,4.0
134,4.0
135,3.99
136,4.0
137,4.0
138,3.99
139,4.0
140,4.11
141,4.11
142,4.11
143,4.11
144,4.11
145,2.87
146,2.87
147,2.87
148,2.88
149,2.87
150,4.11
151,4.11
152,4.11
153,4.11
154,4.11
155,3.75
156,3.75
157,3.75
158,3.75
159,3.76
160,3.95
161,3.96
162,3.96
163,3.95
164,3.96
165,3.95
166,3.96
167,3.96
168,3.96
169,3.96
170,3.77
171,3.76
172,3.75
173,3.76
174,3.76
175,3.75
176,3.76
177,3.76
178,3.76
179,3.77
180,3.86
181,3.87
182,3.86
183,3.86
184,3.86
185,3.86
186,3.86
187,3.87
188,3.87
189,3.87
190,4.16
191,4.15
192,4.15
193,4.15
194,4.15
195,4.15
196,4.15
197,4.15
198,4.16
199,4.16
200,4.09
201,4.09
202,4.09
203,4.09
204,4.09
205,4.09
206,4.09
207,4.09
208,4.09
209,4.09
210,4.1
211,4.1
212,4.01
213,4.01
214,4.02
215,4.0
216,4.01
217,4.01
218,4.01
219,4.0
220,4.46
221,4.46
222,4.47
223,4.46
224,4.46
225,4.46
226,4.46
227,4.46
228,4.46
229,4.47
230,4.24
231,4.24
232,4.24
233,4.24
234,4.24
235,4.24
236,4.24
237,4.24
238,4.24
239,4.24
240,3.97
241,3.97
242,3.98
243,3.98
244,3.98
245,3.98
246,3.98
247,3.98
248,3.98
249,3.98
250,3.97
251,3.97
252,3.96
253,3.97
254,3.95
255,3.96
256,3.95
257,3.95
258,3.95
259,3.97
260,4.04
261,4.04
262,4.04
263,4.04
264,4.04
265,4.04
266,4.04
267,4.04
268,4.04
269,4.04
270,3.52
271,3.5
272,3.5
273,3.52
274,3.52
275,3.5
276,3.49
277,3.52
278,3.5
279,3.5
280,3.95
281,3.95
282,3.95
283,3.95
284,3.95
285,3.95
286,3.95
287,3.95
288,3.95
289,3.95
290,4.24
291,4.24
292,4.24
293,4.24
294,4.24
295,4.24
296,4.24
297,4.24
298,4.24
299,4.24
300,3.39
301,3.39
302,3.39
303,3.36
304,3.35
305,3.39
306,3.34
307,3.39
308,3.39
309,3.39
310,3.16
311,3.2
312,3.19
313,3.2
314,3.2
315,3.21
316,3.21
317,3.19
318,3.16
319,3.2
320,2.73
321,2.72
322,2.72
323,2.72
324,2.72
325,2.72
326,2.73
327,2.72
328,2.72
329,2.72
330,4.08
331,4.08
332,4.08
333,4.08
334,4.08
335,4.08
336,4.08
337,4.08
338,3.29
339,3.31
340,3.47
341,3.44
342,3.46
343,3.46
344,3.46
345,3.42
346,3.46
347,3.46
348,3.46
349,3.43
350,3.61
351,3.61
352,3.62
353,3.61
354,3.62
355,3.61
356,3.61
357,3.61
358,3.62
359,3.61
360,4.04
361,4.05
362,4.06
363,4.04
364,4.04
365,4.06
366,4.04
367,4.06
368,4.04
369,4.05
370,4.19
371,4.19
372,4.19
373,4.19
374,4.19
375,4.19
376,4.19
377,4.19
378,4.19
379,4.19
380,3.92
381,3.92
382,3.92
383,3.92
384,3.92
385,3.92
386,3.92
387,3.92
388,3.92
389,3.92
390,4.19
391,4.19
392,4.19
393,4.19
394,4.19
395,4.19
396,4.19
397,4.19
398,4.18
399,4.18
400,3.56
401,3.57
402,3.56
403,3.54
404,3.57
405,3.62
406,3.56
407,3.58
408,3.57
409,3.56
410,3.1
411,3.07
412,3.08
413,3.07
414,3.07
415,3.07
416,3.1
417,3.07
418,3.08
419,3.08
420,3.67
421,3.67
422,3.67
423,3.67
424,3.67
425,3.67
426,3.67
427,3.67
428,3.67
429,3.67
430,2.2
431,2.2
432,2.21
433,2.21
434,2.2
435,2.18
436,2.21
437,2.19
438,2.21
439,2.19
440,4.45
441,4.45
442,4.45
443,4.45
444,4.45
445,4.46
446,4.46
447,4.45
448,4.45
449,4.45
450,4.11
451,4.11
452,4.11
453,4.11
454,4.1
455,4.09
456,4.11
457,4.1
458,4.11
459,4.11
460,3.51
461,3.51
462,3.51
463,3.53
464,3.51
465,3.51
