id,rating
0,3.63
1,3.65
2,3.64
3,3.64
4,3.66
5,3.66
6,3.63
7,3.61
8,3.66
9,3.66
10,3.31
11,3.31
12,3.32
13,3.3
14,3.32
15,3.32
16,3.31
17,3.32
18,3.31
19,3.31
20,4.18
21,4.2
22,4.17
23,4.17
24,4.18
25,4.17
26,4.19
27,4.17
28,4.17
29,4.17
30,3.54
31,3.54
32,3.54
33,3.54
34,3.54
35,3.54
36,3.54
37,3.54
38,3.54
39,3.54
40,3.95
41,3.94
42,3.95
43,3.92
44,3.95
45,3.95
46,3.95
47,3.95
48,3.95
49,3.95
50,3.84
51,3.84
52,3.84
53,3.84
54,3.83
55,3.84
56,3.84
57,3.84
58,3.84
59,3.83
60,3.01
61,3.01
62,3.0
63,3.01
64,3.01
65,3.01
66,3.01
67,3.01
68,3.0
69,3.0
70,3.68
71,3.71
72,3.71
73,3.75
74,3.71
75,3.72
76,3.74
77,3.71
78,3.75
79,3.75
80,4.15
81,4.15
82,4.15
83,4.16
84,4.16
85,4.15
86,4.16
87,4.16
88,4.16
89,4.16
90,3.84
91,3.83
92,3.84
93,3.84
94,3.84
95,3.84
96,3.83
97,3.84
98,3.84
99,3.84
100,4.23
101,4.23
102,4.23
103,4.24
104,4.23
105,4.23
106,4.24
107,4.23
108,4.23
109,4.23
110,3.43
111,3.43
112,3.43
113,3.45
114,3.42
115,3.43
116,3.43
117,3.42
118,3.43
119,3.43
120,4.13
121,4.16
122,4.17
123,4.13
124,4.17
125,4.16
126,4.16
127,4.18
128,4.16
129,4.16
130,4.0
131,4.0
132,4.0
133,3.99
134,4.0
135,3.98
136,3.99
137,4.0
138,3.98
139,3.99
140,4.11
141,4.11
142,4.11
143,4.11
144,4.11
145,2.87
146,2.88
147,2.86
148,2.88
149,2.87
150,4.11
151,4.11
152,4.11
153,4.11
154,4.11
155,3.74
156,3.74
157,3.75
158,3.74
159,3.75
160,3.96
161,3.96
162,3.96
163,3.96
164,3.96
165,3.96
166,3.97
167,3.97
168,3.96
169,3.97
170,3.76
171,3.76
172,3.76
173,3.76
174,3.76
175,3.73
176,3.76
177,3.76
178,3.74
179,3.75
180,3.85
181,3.87
182,3.85
183,3.85
184,3.86
185,3.86
186,3.85
187,3.85
188,3.87
189,3.86
190,4.18
191,4.16
192,4.15
193,4.16
194,4.16
195,4.15
196,4.15
197,4.15
198,4.17
199,4.18
200,4.09
201,4.09
202,4.09
203,4.09
204,4.09
205,4.09
206,4.09
207,4.09
208,4.09
209,4.09
210,4.1
211,4.1
212,4.0
213,4.0
214,4.02
215,4.02
216,4.02
217,4.0
218,4.01
219,4.02
220,4.46
221,4.47
222,4.47
223,4.47
224,4.46
225,4.46
226,4.47
227,4.46
228,4.46
229,4.47
230,4.24
231,4.24
232,4.24
233,4.24
234,4.24
235,4.24
236,4.24
237,4.24
238,4.24
239,4.24
240,3.98
241,3.98
242,3.98
243,3.98
244,3.97
245,3.97
246,3.97
247,3.97
248,3.99
249,3.97
