id,rating
0,3.64
1,3.64
2,3.63
3,3.63
4,3.65
5,3.65
6,3.64
7,3.63
8,3.65
9,3.65
10,3.31
11,3.31
12,3.32
13,3.31
14,3.31
15,3.32
16,3.31
17,3.31
18,3.32
19,3.32
20,4.18
21,4.19
22,4.17
23,4.17
24,4.18
25,4.17
26,4.18
27,4.17
28,4.17
29,4.17
30,3.54
31,3.54
32,3.54
33,3.54
34,3.54
35,3.54
36,3.54
37,3.54
38,3.54
39,3.54
40,3.93
41,3.93
42,3.93
43,3.93
44,3.93
45,3.93
46,3.93
47,3.93
48,3.93
49,3.93
50,3.84
51,3.84
52,3.84
53,3.84
54,3.84
55,3.84
56,3.84
57,3.84
58,3.84
59,3.84
60,3.01
61,3.01
62,3.0
63,3.01
64,3.01
65,3.01
66,3.01
67,3.01
68,3.0
69,3.0
70,3.69
71,3.71
72,3.69
73,3.71
74,3.7
75,3.72
76,3.72
77,3.71
78,3.72
79,3.74
80,4.15
81,4.14
82,4.15
83,4.16
84,4.16
85,4.16
86,4.16
87,4.16
88,4.16
89,4.16
90,3.85
91,3.84
92,3.84
93,3.84
94,3.84
95,3.84
96,3.84
97,3.85
98,3.84
99,3.84
100,4.23
101,4.24
102,4.24
103,4.22
104,4.24
105,4.23
106,4.24
107,4.24
108,4.24
109,4.24
110,3.43
111,3.43
112,3.44
113,3.44
114,3.43
115,3.43
116,3.44
117,3.43
118,3.44
119,3.43
120,4.09
121,4.14
122,4.1
123,4.15
124,4.13
125,4.16
126,4.14
127,4.13
128,4.14
129,4.14
130,4.0
131,4.0
132,4.0
133,3.99
134,4.0
135,3.99
136,3.99
137,4.0
138,3.99
139,3.99
140,4.11
141,4.11
142,4.11
143,4.11
144,4.11
145,2.87
146,2.87
147,2.87
148,2.88
149,2.87
150,4.11
151,4.11
152,4.11
153,4.11
154,4.11
155,3.75
156,3.75
157,3.75
158,3.75
159,3.76
160,3.95
161,3.96
162,3.96
163,3.95
164,3.96
165,3.95
166,3.96
167,3.96
168,3.96
169,3.96
170,3.77
171,3.75
172,3.75
173,3.75
174,3.75
175,3.75
176,3.75
177,3.75
178,3.76
179,3.76
180,3.85
181,3.87
182,3.85
183,3.86
184,3.86
185,3.86
186,3.85
187,3.86
188,3.87
189,3.87
190,4.17
191,4.15
192,4.15
193,4.15
194,4.15
195,4.15
196,4.15
197,4.15
198,4.17
199,4.17
200,4.09
201,4.09
202,4.09
203,4.09
204,4.09
205,4.09
206,4.09
207,4.09
208,4.09
209,4.09
210,4.1
211,4.1
212,4.02
213,4.01
214,4.03
215,4.0
216,4.01
217,4.01
218,4.0
219,4.0
220,4.46
221,4.46
222,4.47
223,4.46
224,4.46
225,4.46
226,4.46
227,4.46
228,4.46
229,4.47
230,4.24
231,4.24
232,4.24
233,4.24
234,4.24
235,4.24
236,4.24
237,4.24
238,4.24
239,4.24
240,3.96
241,3.96
242,3.98
243,3.98
244,3.98
245,3.98
246,3.98
247,3.98
248,3.98
249,3.97
250,3.97
251,3.97
252,3.96
253,3.97
254,3.95
255,3.96
256,3.95
257,3.95
258,3.95
259,3.97
260,4.05
261,4.04
262,4.04
263,4.05
264,4.04
265,4.04
266,4.04
267,4.04
268,4.04
269,4.04
270,3.52
271,3.5
272,3.5
273,3.51
274,3.52
275,3.51
276,3.48
277,3.52
278,3.51
279,3.5
280,3.95
281,3.95
282,3.95
283,3.95
284,3.95
285,3.95
286,3.95
287,3.95
288,3.95
289,3.95
290,4.24
291,4.24
292,4.24
293,4.24
294,4.24
295,4.24
296,4.24
297,4.24
298,4.24
299,4.24
300,3.37
301,3.39
302,3.38
303,3.36
304,3.34
305,3.38
306,3.33
307,3.38
308,3.38
309,3.38
310,3.16
311,3.2
312,3.19
313,3.2
314,3.2
315,3.2
316,3.2
317,3.18
318,3.16
319,3.2
320,2.73
321,2.72
322,2.72
323,2.72
324,2.72
325,2.72
326,2.73
327,2.72
328,2.72
329,2.72
330,4.08
331,4.08
332,4.08
333,4.08
334,4.08
335,4.08
336,4.08
337,4.08
338,3.29
339,3.31
340,3.48
341,3.44
342,3.44
343,3.44
344,3.44
345,3.41
346,3.44
347,3.44
348,3.44
349,3.44
350,3.61
351,3.61
352,3.62
353,3.61
354,3.62
355,3.61
356,3.61
357,3.61
358,3.62
359,3.61
360,4.05
361,4.05
362,4.06
363,4.04
364,4.04
365,4.06
366,4.04
367,4.06
368,4.04
369,4.05
370,4.2
371,4.2
372,4.19
373,4.19
374,4.2
375,4.2
376,4.19
377,4.19
378,4.2
379,4.19
380,3.92
381,3.92
382,3.92
383,3.92
384,3.92
385,3.92
386,3.92
387,3.92
388,3.92
389,3.92
390,4.19
391,4.19
392,4.19
393,4.19
394,4.19
395,4.19
396,4.19
397,4.19
398,4.18
399,4.18
400,3.55
401,3.57
402,3.55
403,3.54
404,3.58
405,3.61
406,3.55
407,3.57
408,3.58
409,3.55
410,3.1
411,3.07
412,3.08
413,3.07
414,3.07
415,3.07
416,3.1
417,3.07
418,3.08
419,3.08
420,3.67
421,3.67
422,3.67
423,3.67
424,3.67
425,3.67
426,3.67
427,3.67
428,3.67
429,3.67
430,2.2
431,2.2
432,2.2
433,2.21
434,2.2
435,2.19
436,2.21
437,2.19
438,2.21
439,2.2
440,4.45
441,4.45
442,4.45
443,4.45
444,4.45
445,4.46
446,4.46
447,4.45
448,4.45
449,4.45
450,4.12
451,4.12
452,4.12
453,4.12
454,4.1
455,4.1
456,4.11
457,4.1
458,4.12
459,4.12
460,3.51
461,3.51
462,3.51
463,3.5
464,3.51
465,3.51
