id,rating
0,3.62
1,3.53
2,3.58
3,3.58
4,3.65
5,3.6
6,3.59
7,3.64
8,3.68
9,3.46
10,3.39
11,3.31
12,3.37
13,3.21
14,3.07
15,3.36
16,3.13
17,3.18
18,3.28
19,3.4
20,4.16
21,4.26
22,4.12
23,4.18
24,4.25
25,4.25
26,4.16
27,4.29
28,4.2
29,4.21
30,3.46
31,3.17
32,3.53
33,3.58
34,3.59
35,3.59
36,3.63
37,3.56
38,3.67
39,3.66
40,3.88
41,3.79
42,4.23
43,3.99
44,3.82
45,3.83
46,3.79
47,3.91
48,4.05
49,3.87
50,3.81
51,3.93
52,3.78
53,3.87
54,3.77
55,3.83
56,3.92
57,3.92
58,3.84
59,3.85
60,3.0
61,3.03
62,3.02
63,2.97
64,2.99
65,3.01
66,2.99
67,3.03
68,3.03
69,3.04
70,3.65
71,3.75
72,4.04
73,3.67
74,3.84
75,3.72
76,3.67
77,3.68
78,3.55
79,4.02
80,4.17
81,4.02
82,4.22
83,4.16
84,4.23
85,4.13
86,4.15
87,4.1
88,4.17
89,4.15
90,3.81
91,3.9
92,3.88
93,3.94
94,4.04
95,3.83
96,3.71
97,3.55
98,3.87
99,3.83
100,4.2
101,4.2
102,4.23
103,4.09
104,4.15
105,4.28
106,4.3
107,4.25
108,4.3
109,4.28
110,3.42
111,3.4
112,3.44
113,3.45
114,3.39
115,3.41
116,3.39
117,3.45
118,3.4
119,3.44
120,4.19
121,4.14
122,4.17
123,4.15
124,4.22
125,4.19
126,4.13
127,4.12
128,4.08
129,4.08
130,3.98
131,4.0
132,3.96
133,4.0
134,4.03
135,3.99
136,4.02
137,3.98
138,3.97
139,4.04
140,4.11
141,4.12
142,4.12
143,4.11
144,4.1
145,2.83
146,2.75
147,2.81
148,2.89
149,2.8
150,4.11
151,4.11
152,4.11
153,4.11
154,4.12
155,3.8
156,3.79
157,3.69
158,3.55
159,3.68
160,4.0
161,3.91
162,3.93
163,3.97
164,3.9
165,4.05
166,3.95
167,4.02
168,3.89
169,3.84
170,3.92
171,3.79
172,3.93
173,3.77
174,3.88
175,3.67
176,3.81
177,3.71
178,3.52
179,3.83
180,4.07
181,3.93
182,4.03
183,4.07
184,3.75
185,3.56
186,3.58
187,3.8
188,3.7
189,3.87
190,4.17
191,4.15
192,4.24
193,4.12
194,4.12
195,4.15
196,4.15
197,4.17
198,4.16
199,4.09
200,4.04
201,4.09
202,4.16
203,4.11
204,4.16
205,4.01
206,4.06
207,4.03
208,4.11
209,4.07
210,4.1
211,4.1
212,3.99
213,3.88
214,3.88
215,3.99
216,3.93
217,3.98
218,3.98
219,3.96
220,4.49
221,4.46
222,4.48
223,4.4
224,4.46
225,4.48
226,4.43
227,4.46
228,4.5
229,4.5
230,4.22
231,4.26
232,4.23
233,4.25
234,4.23
235,4.24
236,4.23
237,4.24
238,4.24
239,4.22
240,3.82
241,4.02
242,3.98
243,3.92
244,3.94
245,3.9
246,3.97
247,3.99
248,4.19
249,3.91
250,3.98
251,3.81
252,3.99
253,3.87
254,3.95
255,3.85
256,4.03
257,3.99
258,4.03
259,3.94
260,4.02
261,4.03
262,3.92
263,4.06
264,4.02
265,4.07
266,3.97
267,4.01
268,4.0
269,4.03
270,3.53
271,3.49
272,3.68
273,3.67
274,3.83
275,3.68
276,3.76
277,3.63
278,3.68
279,3.93
280,4.0
281,3.9
282,3.83
283,3.98
284,3.98
285,3.95
286,3.91
287,3.98
288,3.83
289,3.88
290,4.18
291,4.25
292,4.29
293,4.19
294,4.39
295,4.21
296,4.37
297,4.21
298,4.31
299,4.28
300,3.52
301,3.43
302,3.54
303,3.37
304,3.6
305,3.44
306,3.65
307,3.3
308,3.65
309,3.34
310,3.22
311,3.36
312,3.21
313,3.07
314,3.07
315,3.32
316,3.32
317,3.27
318,3.08
319,3.16
320,2.73
321,2.74
322,2.73
323,2.73
324,2.73
325,2.73
326,2.71
327,2.75
328,2.73
329,2.75
330,4.08
331,4.08
332,4.07
333,4.08
334,4.09
335,4.08
336,4.08
337,4.08
338,3.14
339,3.26
340,3.12
341,3.86
342,3.48
343,3.42
344,3.88
345,3.28
346,3.3
347,3.23
348,3.51
349,3.49
350,3.67
351,3.76
352,3.78
353,3.68
354,3.76
355,3.72
356,3.58
357,3.7
358,3.7
359,3.67
360,4.08
361,4.14
362,4.04
363,3.91
364,4.24
365,3.95
366,4.21
367,3.96
368,4.14
369,4.14
370,4.18
371,4.22
372,4.27
373,4.23
374,4.06
375,4.16
376,4.17
377,4.19
378,4.19
379,4.18
380,3.9
381,3.96
382,3.88
383,3.92
384,3.93
385,3.93
386,3.92
387,3.95
388,3.9
389,3.83
390,4.26
391,4.18
392,4.16
393,4.22
394,4.19
395,4.2
396,4.2
397,4.24
398,4.21
399,4.18
400,3.49
401,3.65
402,3.71
403,3.65
404,3.7
405,3.5
406,3.62
407,4.0
408,3.52
409,3.48
410,3.03
411,3.01
412,3.04
413,3.05
414,3.24
415,3.05
416,3.03
417,3.21
