id,rating
0,3.59
1,3.56
2,3.61
3,3.61
4,3.6
5,3.62
6,3.62
7,3.64
8,3.59
9,3.6
10,3.42
11,3.4
12,3.23
13,3.23
14,3.28
15,3.3
16,3.14
17,2.81
18,3.63
19,3.28
20,4.09
21,4.21
22,4.17
23,4.21
24,4.2
25,4.34
26,4.22
27,4.29
28,4.19
29,4.19
30,3.36
31,3.33
32,3.53
33,3.62
34,3.39
35,3.31
36,3.51
37,3.58
38,3.44
39,3.64
40,3.79
41,3.85
42,4.08
43,3.91
44,3.93
45,3.83
46,3.87
47,3.96
48,3.95
49,3.97
50,3.87
51,3.71
52,3.87
53,3.85
54,3.85
55,3.82
56,3.91
57,3.86
58,3.85
59,3.85
60,3.1
61,3.07
62,3.01
63,3.0
64,3.01
65,2.97
66,2.99
67,3.09
68,3.06
69,3.06
70,3.68
71,3.71
72,3.75
73,4.1
74,3.68
75,3.76
76,3.73
77,3.99
78,3.61
79,3.91
80,4.16
81,4.12
82,4.23
83,4.19
84,4.22
85,4.07
86,4.2
87,4.18
88,4.16
89,4.12
90,3.8
91,3.83
92,3.79
93,3.91
94,3.94
95,3.92
96,3.64
97,3.8
98,3.67
99,4.02
100,4.22
101,4.23
102,4.3
103,4.06
104,4.17
105,4.2
106,4.13
107,4.26
108,4.24
109,4.24
110,3.41
111,3.4
112,3.42
113,3.45
114,3.44
115,3.49
116,3.4
117,3.44
118,3.41
119,3.51
120,4.05
121,4.05
122,4.1
123,4.08
124,4.53
125,4.04
126,4.17
127,4.25
128,4.2
129,4.12
130,3.83
131,3.99
132,3.99
133,3.95
134,4.08
135,4.01
136,4.06
137,3.98
138,4.01
139,4.16
140,4.11
141,4.12
142,4.12
143,4.11
144,4.11
145,2.78
146,2.79
147,2.85
148,2.93
149,2.88
150,4.1
151,4.11
152,4.12
153,4.11
154,4.14
155,3.78
156,3.68
157,3.79
158,3.68
159,3.93
160,3.97
161,3.98
162,3.94
163,4.07
164,3.94
165,3.92
166,3.98
167,3.94
168,3.99
169,3.94
170,4.12
171,3.88
172,3.88
173,3.73
174,3.91
175,3.83
176,3.79
177,3.7
178,3.68
179,3.89
180,3.76
181,3.75
182,3.81
183,3.88
184,3.85
185,3.73
186,3.81
187,3.75
188,3.98
189,3.86
190,4.3
191,4.19
192,4.26
193,4.17
194,4.14
195,4.08
196,4.14
197,4.17
198,4.18
199,4.05
200,4.13
201,4.0
202,4.14
203,4.06
204,4.2
205,4.07
206,4.03
207,4.05
208,4.17
209,4.2
210,4.11
211,4.1
212,3.97
213,3.91
214,3.97
215,4.0
216,4.06
217,4.0
218,4.0
219,3.94
220,4.52
221,4.48
222,4.62
223,4.44
224,4.44
225,4.53
226,4.55
227,4.53
228,4.56
229,4.52
230,4.21
231,4.21
232,4.24
233,4.21
234,4.24
235,4.25
236,4.25
237,4.24
238,4.24
239,4.25
240,4.0
241,4.08
242,4.01
243,4.0
244,4.2
245,3.7
246,4.15
247,3.86
248,4.51
249,4.17
250,3.99
251,3.94
252,4.14
253,3.97
254,3.89
255,4.04
256,4.01
257,4.05
258,4.01
259,3.95
260,4.03
261,4.02
262,4.0
263,4.05
264,4.01
265,4.02
266,3.98
267,4.03
268,4.0
269,3.9
270,3.65
271,3.5
272,3.63
273,3.75
274,3.81
275,3.76
276,3.81
277,3.61
278,3.62
279,3.79
280,3.98
281,3.94
282,3.94
283,3.95
284,3.95
285,3.95
286,3.95
287,3.97
288,3.89
289,3.93
290,4.28
291,4.16
292,4.26
293,4.22
294,4.3
295,4.23
296,4.38
297,4.23
298,4.32
299,4.4
300,3.56
301,3.25
302,3.41
303,2.65
304,3.61
305,3.45
306,3.63
307,3.59
308,3.65
309,3.84
310,3.33
311,3.13
312,3.28
313,3.14
314,3.15
315,3.22
316,3.19
317,3.2
318,3.34
319,3.23
320,2.73
321,2.71
322,2.72
323,2.73
324,2.73
325,2.73
326,2.72
327,2.73
328,2.75
329,2.77
330,4.07
331,4.08
332,4.08
333,4.08
334,4.08
335,4.08
336,4.08
337,4.08
338,3.23
339,2.98
340,3.34
341,3.39
342,3.46
343,3.4
344,3.48
345,3.35
346,3.42
347,3.45
348,3.52
349,3.45
350,3.67
351,3.66
352,3.83
353,3.54
354,3.53
355,3.72
356,3.68
357,3.73
358,3.49
359,3.61
360,3.97
361,4.04
362,4.13
363,3.96
364,4.03
365,3.86
366,4.06
367,3.96
368,3.95
369,4.05
370,4.14
371,4.22
372,4.24
373,4.24
374,4.21
375,4.17
376,4.36
377,3.96
378,4.15
379,4.27
380,3.92
381,3.98
382,3.93
383,3.97
384,3.93
385,3.89
386,3.95
387,4.04
388,3.92
389,3.89
390,4.26
391,4.19
392,4.19
393,4.15
394,4.18
395,4.22
396,4.18
397,4.26
398,4.18
399,4.16
400,3.59
401,3.58
402,3.68
403,3.61
404,3.63
405,3.5
406,3.62
407,3.5
408,3.54
409,3.53
410,3.03
411,3.09
412,3.23
413,3.24
414,3.15
415,3.08
416,2.9
417,3.25
418,3.1
419,3.07
420,3.45
421,3.42
422,3.38
423,3.35
424,3.63
425,3.52
426,3.52
427,3.49
428,3.58
429,3.53
430,2.13
431,2.23
432,2.24
433,2.21
434,2.08
435,2.21
436,2.15
437,2.26
438,2.15
439,2.18
440,4.44
441,4.44
442,4.48
443,4.45
444,4.51
445,4.43
446,4.41
447,4.45
448,4.44
449,4.46
450,4.1
451,4.06
452,4.1
453,4.1
454,4.01
455,4.16
456,4.11
457,4.11
458,4.07
459,4.06
460,3.5
461,3.35
462,3.49
463,3.38
464,3.41
465,3.44
466,3.45
467,3.48
468,3.53
469,3.49
470,3.1
471,3.03
472,2.9
473,2.8
474,2.85
475,2.95
476,3.03
477,2.91
478,2.86
479,2.52
480,3.25
481,2.97
482,3.26
483,3.22
484,3.19
485,3.27
486,3.18
487,3.18
488,3.16
489,3.1
490,3.61
491,3.81
492,3.7
493,3.55
494,3.64
495,3.31
496,3.72
497,3.59
498,3.66
499,3.46
500,3.58
501,3.53
502,3.5
503,3.82
504,4.09
505,3.68
506,3.68
507,3.55
508,3.93
509,3.15
510,3.8
511,3.9
512,3.54
513,3.69
514,3.56
515,3.76
516,3.79
517,3.88
518,3.92
519,3.74
520,3.47
521,3.36
522,3.33
523,3.4
524,3.38
525,3.41
526,3.53
527,3.41
528,3.43
529,3.45
530,3.48
531,3.38
532,3.58
533,3.51
534,3.58
535,3.49
536,3.75
537,3.57
538,3.56
539,3.44
540,3.74
541,3.86
542,3.78
543,3.71
544,3.82
545,3.77
546,3.76
547,3.76
548,3.83
549,3.88
550,3.62
551,3.55
552,3.58
553,3.57
554,3.68
555,3.83
556,3.95
557,3.8
558,3.79
559,3.72
560,3.4
561,3.37
562,3.32
563,3.62
564,3.58
565,3.3
