id,rating
0,3.62
1,3.47
2,3.58
3,3.62
4,3.69
5,3.6
6,3.53
7,3.63
8,3.73
9,3.54
10,3.36
11,3.37
12,3.28
13,3.29
14,3.19
15,3.28
16,3.2
17,3.25
18,3.2
19,3.39
20,4.16
21,4.2
22,4.12
23,4.22
24,4.25
25,4.21
26,4.16
27,4.26
28,4.21
29,4.2
30,3.4
31,3.17
32,3.48
33,3.57
34,3.54
35,3.55
36,3.62
37,3.42
38,3.65
39,3.59
40,3.81
41,3.78
42,4.08
43,3.92
44,3.75
45,3.9
46,3.81
47,3.99
48,4.0
49,3.91
50,3.89
51,3.88
52,3.8
53,3.89
54,3.85
55,3.86
56,3.92
57,3.88
58,3.87
59,3.74
60,2.99
61,3.02
62,2.99
63,2.98
64,2.99
65,3.02
66,2.98
67,3.03
68,3.02
69,3.01
70,3.68
71,3.79
72,3.8
73,3.79
74,3.71
75,3.59
76,3.72
77,3.71
78,3.68
79,4.1
80,4.15
81,4.07
82,4.22
83,4.14
84,4.21
85,4.12
86,4.15
87,4.13
88,4.16
89,4.17
90,3.8
91,3.92
92,3.89
93,3.9
94,3.93
95,3.8
96,3.77
97,3.61
98,3.77
99,3.89
100,4.27
101,4.22
102,4.23
103,4.12
104,4.12
105,4.32
106,4.2
107,4.23
108,4.28
109,4.3
110,3.39
111,3.42
112,3.46
113,3.43
114,3.42
115,3.42
116,3.43
117,3.45
118,3.39
119,3.42
120,4.11
121,4.08
122,4.04
123,4.08
124,4.0
125,4.16
126,4.08
127,4.23
128,4.16
129,4.1
130,3.98
131,4.0
132,3.98
133,4.01
134,4.0
135,3.98
136,4.01
137,4.01
138,3.95
139,4.02
140,4.11
141,4.12
142,4.12
143,4.11
144,4.11
145,2.86
146,2.8
147,2.81
148,2.9
149,2.83
150,4.11
151,4.11
152,4.11
153,4.11
154,4.12
155,3.78
156,3.84
157,3.62
158,3.53
159,3.72
160,3.99
161,4.02
162,3.94
163,4.05
164,3.94
165,3.99
166,3.92
167,4.09
168,3.92
169,3.9
170,3.85
171,3.85
172,3.86
173,3.8
174,3.9
175,3.67
176,3.82
177,3.61
178,3.68
179,3.73
180,4.03
181,3.89
182,3.97
183,3.88
184,3.55
185,3.71
186,3.63
187,3.88
188,3.69
189,3.82
190,4.11
191,4.15
192,4.23
193,4.08
194,4.12
195,4.15
196,4.17
197,4.19
198,4.12
199,4.15
200,4.1
201,4.08
202,4.15
203,4.1
204,4.09
205,4.01
206,4.1
207,4.08
208,4.08
209,4.08
210,4.1
211,4.1
212,3.98
213,3.98
214,3.82
215,4.02
216,3.92
217,4.01
218,3.97
219,3.92
220,4.51
221,4.47
222,4.49
223,4.43
224,4.47
225,4.5
226,4.44
227,4.49
228,4.48
229,4.48
230,4.23
231,4.25
232,4.25
233,4.2
234,4.24
235,4.22
236,4.2
237,4.23
238,4.24
239,4.23
240,3.96
241,4.06
242,3.95
243,3.92
244,3.95
245,3.84
246,3.92
247,4.06
248,4.03
249,4.0
250,3.98
251,3.89
252,3.92
253,3.84
254,3.91
255,3.89
256,4.08
257,3.96
258,4.08
259,3.95
260,4.01
261,4.02
262,3.97
263,4.07
264,4.03
265,4.06
266,3.98
267,4.02
268,4.03
269,4.02
270,3.46
271,3.5
272,3.6
273,3.68
274,3.8
275,3.63
276,3.71
277,3.63
278,3.61
279,3.84
280,4.01
281,3.91
282,3.86
283,3.99
284,3.96
285,3.96
286,3.99
287,4.04
288,3.83
289,3.96
290,4.2
291,4.26
292,4.28
293,4.23
294,4.26
295,4.24
296,4.3
297,4.22
298,4.27
299,4.3
300,3.36
301,3.52
302,3.55
303,3.37
304,3.58
305,3.45
306,3.49
307,3.41
308,3.54
309,3.66
310,3.08
311,3.38
312,3.24
313,3.07
314,2.94
315,3.21
316,3.29
317,3.4
318,3.17
319,3.04
320,2.72
321,2.75
322,2.74
323,2.73
324,2.73
325,2.73
326,2.75
327,2.75
328,2.76
329,2.78
330,4.08
331,4.08
332,4.08
333,4.08
334,4.08
335,4.08
336,4.08
337,4.08
338,3.2
339,3.26
340,3.23
341,3.47
342,3.44
343,3.41
344,3.72
345,3.57
346,3.31
347,3.34
348,3.37
349,3.59
350,3.63
351,3.59
352,3.72
353,3.6
354,3.69
355,3.78
356,3.62
357,3.88
358,3.6
359,3.61
360,4.14
361,4.11
362,4.05
363,3.94
364,4.17
365,3.91
366,4.21
367,3.99
368,4.07
369,4.09
370,4.21
371,4.23
372,4.25
373,4.21
374,4.17
375,4.21
376,4.22
377,4.14
378,4.21
379,4.19
380,3.91
381,3.94
382,3.91
383,3.91
384,3.95
385,3.93
386,3.93
387,3.94
388,3.89
389,3.88
390,4.22
391,4.19
392,4.18
393,4.18
394,4.18
395,4.21
396,4.18
397,4.22
398,4.23
399,4.18
400,3.4
401,3.57
402,3.59
403,3.69
404,3.71
405,3.5
406,3.6
407,3.49
408,3.7
409,3.53
410,3.12
411,3.01
412,3.1
413,3.06
414,3.21
415,3.03
416,3.2
417,3.32
418,3.18
419,3.07
420,3.67
421,3.69
422,3.26
423,3.48
424,3.82
425,3.73
426,3.64
427,3.48
428,3.55
429,3.96
430,2.18
431,2.08
432,2.25
433,2.27
434,2.32
435,2.24
436,2.19
437,2.07
438,2.13
439,2.39
440,4.45
441,4.46
442,4.46
443,4.46
444,4.47
445,4.39
446,4.44
447,4.45
448,4.48
449,4.45
450,4.12
451,4.08
452,3.97
453,4.03
454,4.0
455,4.11
456,4.12
457,4.11
458,4.18
459,3.89
460,3.46
461,3.5
462,3.23
463,3.58
464,3.42
465,3.48
466,3.76
467,3.35
468,3.51
469,3.45
470,3.02
471,2.89
472,3.06
473,2.78
474,2.9
475,2.89
476,2.85
477,2.86
478,2.64
479,2.64
480,3.19
481,3.14
482,3.15
483,3.19
484,3.18
485,3.18
486,3.18
487,3.21
488,3.11
489,3.19
490,3.5
491,3.8
492,3.66
493,3.5
494,3.56
495,3.62
496,3.82
497,3.66
498,3.69
499,3.29
500,3.25
501,3.63
502,3.52
503,3.56
504,3.67
505,3.67
506,3.51
507,3.51
508,3.61
509,3.5
510,3.73
511,3.78
512,3.72
513,3.82
514,3.82
515,3.77
516,3.69
517,3.78
518,4.03
519,3.68
520,3.44
521,3.47
522,3.44
523,3.44
524,3.43
525,3.42
526,3.44
527,3.37
528,3.38
529,3.39
530,3.51
531,3.4
532,3.47
533,3.45
534,3.43
535,3.3
536,3.45
537,3.46
538,3.41
539,3.42
540,3.82
541,3.79
542,3.71
543,3.78
544,3.75
545,3.79
546,3.8
547,3.79
548,3.84
549,3.72
550,3.61
551,3.8
552,3.75
553,3.75
554,3.98
555,3.5
556,3.75
557,3.68
558,3.84
559,3.84
