id,rating
0,3.62
1,3.6
2,3.63
3,3.64
4,3.63
5,3.63
6,3.64
7,3.64
8,3.62
9,3.65
10,3.37
11,3.31
12,3.31
13,3.38
14,3.51
15,3.31
16,3.21
17,2.51
18,3.57
19,3.27
20,4.07
21,4.15
22,4.16
23,4.15
24,4.19
25,4.14
26,4.11
27,4.23
28,4.19
29,4.18
30,3.4
31,3.41
32,3.55
33,3.55
34,3.52
35,3.46
36,3.57
37,3.56
38,3.39
39,3.56
40,3.96
41,3.89
42,3.87
43,3.88
44,3.92
45,3.9
46,3.87
47,3.93
48,3.99
49,3.85
50,3.89
51,3.81
52,3.89
53,3.84
54,3.88
55,3.93
56,3.9
57,3.86
58,3.85
59,3.89
60,3.06
61,3.05
62,3.01
63,3.03
64,3.04
65,2.99
66,2.99
67,3.09
68,3.04
69,3.08
70,3.88
71,3.74
72,3.61
73,3.96
74,3.32
75,3.73
76,3.98
77,4.12
78,4.11
79,3.74
80,4.17
81,4.16
82,4.18
83,4.19
84,4.19
85,4.1
86,4.14
87,4.17
88,4.16
89,4.37
90,3.78
91,3.78
92,3.8
93,3.87
94,3.9
95,3.92
96,3.86
97,3.79
98,3.71
99,3.87
100,4.21
101,4.23
102,4.38
103,4.08
104,4.15
105,4.16
106,4.16
107,4.24
108,4.23
109,4.23
110,3.43
111,3.42
112,3.42
113,3.45
114,3.42
115,3.5
116,3.45
117,3.43
118,3.43
119,3.5
120,4.03
121,4.04
122,4.1
123,4.05
124,4.18
125,4.07
126,4.12
127,4.15
128,4.13
129,4.09
130,4.01
131,3.99
132,3.99
133,4.02
134,4.05
135,4.0
136,4.01
137,3.99
138,4.02
139,4.18
140,4.1
141,4.14
142,4.12
143,4.11
144,4.1
145,3.01
146,2.82
147,2.88
148,2.88
149,2.97
150,4.11
151,4.11
152,4.1
153,4.11
154,4.15
155,3.78
156,3.72
157,3.79
158,3.71
159,4.05
160,3.94
161,3.95
162,3.96
163,4.0
164,3.96
165,3.93
166,3.95
167,3.95
168,3.95
169,3.92
170,3.98
171,3.87
172,3.91
173,3.73
174,3.9
175,3.89
176,3.79
177,3.72
178,3.73
179,3.9
180,3.88
181,3.83
182,3.9
183,3.89
184,3.78
185,3.88
186,3.85
187,3.79
188,3.78
189,3.86
190,4.16
191,4.27
192,4.4
193,4.16
194,4.2
195,4.19
196,4.15
197,4.16
198,4.08
199,4.14
200,4.12
201,4.08
202,4.14
203,4.1
204,4.17
205,4.12
206,4.15
207,4.06
208,4.24
209,4.32
210,4.1
211,4.09
212,3.97
213,3.99
214,4.0
